USD|EUR|2011-12-25|1.0495
USD|GBP|2011-12-25|0.6629
USD|JPY|2011-12-25|107.93
USD|MXN|2011-12-25|9.906
USD|SAR|2011-12-25|3.7507
USD|VEB|2011-12-25|680.3999
USD|ARS|2011-12-26|0.9998
USD|AUD|2011-12-26|1.702
USD|BRL|2011-12-26|1.804
USD|CAD|2011-12-26|1.4752
USD|CNY|2011-12-26|8.278
USD|EUR|2011-12-26|1.049
USD|GBP|2011-12-26|0.6631
USD|JPY|2011-12-26|107.93
USD|MXN|2011-12-26|9.906
USD|SAR|2011-12-26|3.7507
USD|VEB|2011-12-26|680.3999
USD|ARS|2011-12-27|0.9998
USD|AUD|2011-12-27|1.7027
USD|BRL|2011-12-27|1.804
USD|CAD|2011-12-27|1.4755
USD|CNY|2011-12-27|8.278
USD|EUR|2011-12-27|1.0492
USD|GBP|2011-12-27|0.6629
USD|JPY|2011-12-27|107.93
USD|MXN|2011-12-27|9.906
USD|SAR|2011-12-27|3.7507
USD|VEB|2011-12-27|680.3999
USD|ARS|2011-12-28|0.9998
USD|AUD|2011-12-28|1.6922
USD|BRL|2011-12-28|1.8069
USD|CAD|2011-12-28|1.4759
USD|CNY|2011-12-28|8.2779
USD|EUR|2011-12-28|1.0496
USD|GBP|2011-12-28|0.6613
USD|JPY|2011-12-28|106.88
USD|MXN|2011-12-28|9.804
USD|SAR|2011-12-28|3.7507
USD|VEB|2011-12-28|680.25
USD|ARS|2011-12-29|0.9998
USD|AUD|2011-12-29|1.6772
USD|BRL|2011-12-29|1.8115
USD|CAD|2011-12-29|1.4692
USD|CNY|2011-12-29|8.2777
USD|EUR|2011-12-29|1.0412
USD|GBP|2011-12-29|0.663
USD|JPY|2011-12-29|107.021
USD|MXN|2011-12-29|9.801
USD|SAR|2011-12-29|3.7507
USD|VEB|2011-12-29|680.7599
USD|ARS|2011-12-30|0.9998
USD|AUD|2011-12-30|1.6681
USD|BRL|2011-12-30|1.8109
USD|CAD|2011-12-30|1.4684
USD|CNY|2011-12-30|8.2775
USD|EUR|2011-12-30|1.0443
USD|GBP|2011-12-30|0.667
USD|JPY|2011-12-30|106.702
USD|MXN|2011-12-30|9.7956
USD|SAR|2011-12-30|3.7505
USD|VEB|2011-12-30|681.5
USD|ARS|2011-12-31|0.9998
USD|AUD|2011-12-31|1.6586
USD|BRL|2011-12-31|1.812
USD|CAD|2011-12-31|1.4763
USD|CNY|2011-12-31|8.2775
USD|EUR|2011-12-31|1.0487
USD|GBP|2011-12-31|0.6609
USD|JPY|2011-12-31|106.645
USD|MXN|2011-12-31|9.8757
USD|SAR|2011-12-31|3.7505
USD|VEB|2011-12-31|681.5
USD|ARS|2012-01-01|0.9991
USD|AUD|2012-01-01|1.6478
USD|BRL|2012-01-01|1.804
USD|CAD|2012-01-01|1.4681
USD|CNY|2012-01-01|8.2775
USD|EUR|2012-01-01|1.0356
USD|GBP|2012-01-01|0.6603
USD|JPY|2012-01-01|106.2369
USD|MXN|2012-01-01|9.8816
USD|SAR|2012-01-01|3.7505
USD|VEB|2012-01-01|681.7599
USD|ARS|2012-01-02|0.9991
USD|AUD|2012-01-02|1.6479
USD|BRL|2012-01-02|1.8049
USD|CAD|2012-01-02|1.4677
USD|CNY|2012-01-02|8.2775
USD|EUR|2012-01-02|1.0364
USD|GBP|2012-01-02|0.6593
USD|JPY|2012-01-02|106.57
USD|MXN|2012-01-02|9.9049
USD|SAR|2012-01-02|3.7505
USD|VEB|2012-01-02|681.7599
USD|ARS|2012-01-03|0.9991
USD|AUD|2012-01-03|1.6506
USD|BRL|2012-01-03|1.8049
USD|CAD|2012-01-03|1.4674
USD|CNY|2012-01-03|8.2775
USD|EUR|2012-01-03|1.0379
USD|GBP|2012-01-03|0.6603
USD|JPY|2012-01-03|106.511
USD|MXN|2012-01-03|9.9049
USD|SAR|2012-01-03|3.7505
USD|VEB|2012-01-03|681.7599
USD|ARS|2012-01-04|0.9991
USD|AUD|2012-01-04|1.6624
USD|BRL|2012-01-04|1.804
USD|CAD|2012-01-04|1.4666
USD|CNY|2012-01-04|8.2775
USD|EUR|2012-01-04|1.0444
USD|GBP|2012-01-04|0.6614
USD|JPY|2012-01-04|105.787
USD|MXN|2012-01-04|9.8676
USD|SAR|2012-01-04|3.7505
USD|VEB|2012-01-04|681.75
USD|ARS|2012-01-05|0.9998
USD|AUD|2012-01-05|1.6611
USD|BRL|2012-01-05|1.8009
USD|CAD|2012-01-05|1.4718
USD|CNY|2012-01-05|8.2777
USD|EUR|2012-01-05|1.0456
USD|GBP|2012-01-05|0.6588
USD|JPY|2012-01-05|105.541
USD|MXN|2012-01-05|9.8689
USD|SAR|2012-01-05|3.7505
USD|VEB|2012-01-05|681.75
USD|ARS|2012-01-06|0.9998
USD|AUD|2012-01-06|1.66
USD|BRL|2012-01-06|1.8112
USD|CAD|2012-01-06|1.4737
USD|CNY|2012-01-06|8.278
USD|EUR|2012-01-06|1.0575
USD|GBP|2012-01-06|0.6671
USD|JPY|2012-01-06|105.656
USD|MXN|2012-01-06|9.8623
USD|SAR|2012-01-06|3.7505
USD|VEB|2012-01-06|680.68
USD|ARS|2012-01-07|0.9998
USD|AUD|2012-01-07|1.675
USD|BRL|2012-01-07|1.814
USD|CAD|2012-01-07|1.477
USD|CNY|2012-01-07|8.2779
USD|EUR|2012-01-07|1.0672
USD|GBP|2012-01-07|0.6606
USD|JPY|2012-01-07|104.371
USD|MXN|2012-01-07|9.9476
USD|SAR|2012-01-07|3.7505
USD|VEB|2012-01-07|680.68
USD|ARS|2012-01-08|0.9995
USD|AUD|2012-01-08|1.6823
USD|BRL|2012-01-08|1.8257
USD|CAD|2012-01-08|1.4829
USD|CNY|2012-01-08|8.2776
USD|EUR|2012-01-08|1.0684
USD|GBP|2012-01-08|0.6652
USD|JPY|2012-01-08|104.699
USD|MXN|2012-01-08|9.9535
USD|SAR|2012-01-08|3.7505
USD|VEB|2012-01-08|681.2599
USD|ARS|2012-01-09|0.9995
USD|AUD|2012-01-09|1.6823
USD|BRL|2012-01-09|1.828
USD|CAD|2012-01-09|1.4829
USD|CNY|2012-01-09|8.2776
USD|EUR|2012-01-09|1.0685
USD|GBP|2012-01-09|0.6653
USD|JPY|2012-01-09|105.02
USD|MXN|2012-01-09|9.96
USD|SAR|2012-01-09|3.7505
USD|VEB|2012-01-09|681.2599
USD|ARS|2012-01-10|0.9995
USD|AUD|2012-01-10|1.6849
USD|BRL|2012-01-10|1.828
USD|CAD|2012-01-10|1.4833
USD|CNY|2012-01-10|8.2776
USD|EUR|2012-01-10|1.0683
USD|GBP|2012-01-10|0.6653
USD|JPY|2012-01-10|105.28
USD|MXN|2012-01-10|9.96
USD|SAR|2012-01-10|3.7505
USD|VEB|2012-01-10|681.2599
USD|ARS|2012-01-11|0.9998
USD|AUD|2012-01-11|1.6755
USD|BRL|2012-01-11|1.8231
USD|CAD|2012-01-11|1.4854
USD|CNY|2012-01-11|8.2781
USD|EUR|2012-01-11|1.0676
USD|GBP|2012-01-11|0.6681
USD|JPY|2012-01-11|105.715
USD|MXN|2012-01-11|10.0779
USD|SAR|2012-01-11|3.7507
USD|VEB|2012-01-11|681.2599
USD|ARS|2012-01-12|0.9998
USD|AUD|2012-01-12|1.663
USD|BRL|2012-01-12|1.823
USD|CAD|2012-01-12|1.4807
USD|CNY|2012-01-12|8.2782
USD|EUR|2012-01-12|1.0573
USD|GBP|2012-01-12|0.6643
USD|JPY|2012-01-12|105.395
USD|MXN|2012-01-12|10.064
USD|SAR|2012-01-12|3.7507
USD|VEB|2012-01-12|681.75
USD|ARS|2012-01-13|0.9998
USD|AUD|2012-01-13|1.6606
USD|BRL|2012-01-13|1.821
USD|CAD|2012-01-13|1.479
USD|CNY|2012-01-13|8.2782
USD|EUR|2012-01-13|1.0609
USD|GBP|2012-01-13|0.6614
USD|JPY|2012-01-13|105.537
USD|MXN|2012-01-13|9.9776
USD|SAR|2012-01-13|3.7507
USD|VEB|2012-01-13|681.68
USD|ARS|2012-01-14|0.9998
USD|AUD|2012-01-14|1.6614
USD|BRL|2012-01-14|1.8109
USD|CAD|2012-01-14|1.4838
USD|CNY|2012-01-14|8.2788
USD|EUR|2012-01-14|1.0511
USD|GBP|2012-01-14|0.6585
USD|JPY|2012-01-14|105.227
USD|MXN|2012-01-14|9.8956
USD|SAR|2012-01-14|3.7507
USD|VEB|2012-01-14|682.5
USD|ARS|2012-01-15|0.9995
USD|AUD|2012-01-15|1.6751
USD|BRL|2012-01-15|1.8061
USD|CAD|2012-01-15|1.4809
USD|CNY|2012-01-15|8.2789
USD|EUR|2012-01-15|1.049
USD|GBP|2012-01-15|0.6593
USD|JPY|2012-01-15|106.029
USD|MXN|2012-01-15|9.8165
USD|SAR|2012-01-15|3.7507
USD|VEB|2012-01-15|682.5
USD|ARS|2012-01-16|0.9995
USD|AUD|2012-01-16|1.6751
USD|BRL|2012-01-16|1.8061
USD|CAD|2012-01-16|1.4809
USD|CNY|2012-01-16|8.2789
USD|EUR|2012-01-16|1.049
USD|GBP|2012-01-16|0.6593
USD|JPY|2012-01-16|106.029
USD|MXN|2012-01-16|9.8165
USD|SAR|2012-01-16|3.7507
USD|VEB|2012-01-16|682.5
USD|ARS|2012-01-17|0.9996
USD|AUD|2012-01-17|1.6761
USD|BRL|2012-01-17|1.8089
USD|CAD|2012-01-17|1.4805
USD|CNY|2012-01-17|8.2794
USD|EUR|2012-01-17|1.0507
USD|GBP|2012-01-17|0.6593
USD|JPY|2012-01-17|106.029
USD|MXN|2012-01-17|9.8073
USD|SAR|2012-01-17|3.7507
USD|VEB|2012-01-17|682.5
USD|ARS|2012-01-18|0.9996
USD|AUD|2012-01-18|1.6702
USD|BRL|2012-01-18|1.8154
USD|CAD|2012-01-18|1.4815
USD|CNY|2012-01-18|8.2794
USD|EUR|2012-01-18|1.0519
USD|GBP|2012-01-18|0.661
USD|JPY|2012-01-18|105.695
USD|MXN|2012-01-18|9.535
USD|SAR|2012-01-18|3.7507
USD|VEB|2012-01-18|682
USD|ARS|2012-01-19|0.9998
USD|AUD|2012-01-19|1.6721
USD|BRL|2012-01-19|1.81
USD|CAD|2012-01-19|1.486
USD|CNY|2012-01-19|8.2797
USD|EUR|2012-01-19|1.051
USD|GBP|2012-01-19|0.6601
USD|JPY|2012-01-19|106.145
USD|MXN|2012-01-19|9.537
USD|SAR|2012-01-19|3.7507
USD|VEB|2012-01-19|683.3999
USD|ARS|2012-01-20|0.9998
USD|AUD|2012-01-20|1.6967
USD|BRL|2012-01-20|1.804
USD|CAD|2012-01-20|1.4908
USD|CNY|2012-01-20|8.2795
USD|EUR|2012-01-20|1.0499
USD|GBP|2012-01-20|0.6631
USD|JPY|2012-01-20|107.132
USD|MXN|2012-01-20|9.5427
USD|SAR|2012-01-20|3.7507
USD|VEB|2012-01-20|683.0099
USD|ARS|2012-01-21|0.9998
USD|AUD|2012-01-21|1.6946
USD|BRL|2012-01-21|1.802
USD|CAD|2012-01-21|1.4857
USD|CNY|2012-01-21|8.2798
USD|EUR|2012-01-21|1.0519
USD|GBP|2012-01-21|0.6634
USD|JPY|2012-01-21|107.503
USD|MXN|2012-01-21|9.5687
USD|SAR|2012-01-21|3.7507
USD|VEB|2012-01-21|683.68
USD|ARS|2012-01-22|0.9995
USD|AUD|2012-01-22|1.6906
USD|BRL|2012-01-22|1.8002
USD|CAD|2012-01-22|1.4821
USD|CNY|2012-01-22|8.28
USD|EUR|2012-01-22|1.056
USD|GBP|2012-01-22|0.661
USD|JPY|2012-01-22|107.961
USD|MXN|2012-01-22|9.515
USD|SAR|2012-01-22|3.7507
USD|VEB|2012-01-22|683.75
USD|ARS|2012-01-23|0.9995
USD|AUD|2012-01-23|1.6906
USD|BRL|2012-01-23|1.8029
USD|CAD|2012-01-23|1.4811
USD|CNY|2012-01-23|8.28
USD|EUR|2012-01-23|1.054
USD|GBP|2012-01-23|0.6606
USD|JPY|2012-01-23|107.98
USD|MXN|2012-01-23|9.515
USD|SAR|2012-01-23|3.7507
USD|VEB|2012-01-23|683.75
USD|ARS|2012-01-24|0.9995
USD|AUD|2012-01-24|1.6926
USD|BRL|2012-01-24|1.8029
USD|CAD|2012-01-24|1.481
USD|CNY|2012-01-24|8.28
USD|EUR|2012-01-24|1.0555
USD|GBP|2012-01-24|0.6606
USD|JPY|2012-01-24|107.85
USD|MXN|2012-01-24|9.515
USD|SAR|2012-01-24|3.7507
USD|VEB|2012-01-24|683.75
USD|ARS|2012-01-25|0.9998
USD|AUD|2012-01-25|1.6895
USD|BRL|2012-01-25|1.7949
USD|CAD|2012-01-25|1.4792
USD|CNY|2012-01-25|8.2803
USD|EUR|2012-01-25|1.0468
USD|GBP|2012-01-25|0.6608
USD|JPY|2012-01-25|107.11
USD|MXN|2012-01-25|9.4725
USD|SAR|2012-01-25|3.7507
USD|VEB|2012-01-25|684.1399
USD|ARS|2012-01-26|0.9998
USD|AUD|2012-01-26|1.7025
USD|BRL|2012-01-26|1.8029
USD|CAD|2012-01-26|1.48
USD|CNY|2012-01-26|8.2802
USD|EUR|2012-01-26|1.0498
USD|GBP|2012-01-26|0.6594
USD|JPY|2012-01-26|107.197
USD|MXN|2012-01-26|9.4898
USD|SAR|2012-01-26|3.7507
USD|VEB|2012-01-26|684.5
USD|ARS|2012-01-27|0.9998
USD|AUD|2012-01-27|1.7002
USD|BRL|2012-01-27|1.8024
USD|CAD|2012-01-27|1.4809
USD|CNY|2012-01-27|8.2803
USD|EUR|2012-01-27|1.0615
USD|GBP|2012-01-27|0.6637
USD|JPY|2012-01-27|108.318
USD|MXN|2012-01-27|9.4594
USD|SAR|2012-01-27|3.7507
USD|VEB|2012-01-27|685
USD|ARS|2012-01-28|0.9998
USD|AUD|2012-01-28|1.7132
USD|BRL|2012-01-28|1.812
USD|CAD|2012-01-28|1.4826
USD|CNY|2012-01-28|8.2798
USD|EUR|2012-01-28|1.067
USD|GBP|2012-01-28|0.6654
USD|JPY|2012-01-28|108.268
USD|MXN|2012-01-28|9.4701
USD|SAR|2012-01-28|3.7507
USD|VEB|2012-01-28|685.25
USD|ARS|2012-01-29|0.9993
USD|AUD|2012-01-29|1.7135
USD|BRL|2012-01-29|1.8033
USD|CAD|2012-01-29|1.4856
USD|CNY|2012-01-29|8.2804
USD|EUR|2012-01-29|1.0667
USD|GBP|2012-01-29|0.6673
USD|JPY|2012-01-29|107.9
USD|MXN|2012-01-29|9.37
USD|SAR|2012-01-29|3.7507
USD|VEB|2012-01-29|685.5
USD|ARS|2012-01-30|0.9993
USD|AUD|2012-01-30|1.7143
USD|BRL|2012-01-30|1.804
USD|CAD|2012-01-30|1.4855
USD|CNY|2012-01-30|8.2804
USD|EUR|2012-01-30|1.0668
USD|GBP|2012-01-30|0.6669
USD|JPY|2012-01-30|107.9
USD|MXN|2012-01-30|9.37
USD|SAR|2012-01-30|3.7507
USD|VEB|2012-01-30|685.5
USD|ARS|2012-01-31|0.9993
USD|AUD|2012-01-31|1.7129
USD|BRL|2012-01-31|1.804
USD|CAD|2012-01-31|1.4846
USD|CNY|2012-01-31|8.2804
USD|EUR|2012-01-31|1.066
USD|GBP|2012-01-31|0.6663
USD|JPY|2012-01-31|107.885
USD|MXN|2012-01-31|9.37
USD|SAR|2012-01-31|3.7507
USD|VEB|2012-01-31|685.5
USD|ARS|2012-02-01|0.9998
USD|AUD|2012-02-01|1.6988
USD|BRL|2012-02-01|1.799
USD|CAD|2012-02-01|1.4819
USD|CNY|2012-02-01|8.2798
USD|EUR|2012-02-01|1.0684
USD|GBP|2012-02-01|0.6693
USD|JPY|2012-02-01|108.22
USD|MXN|2012-02-01|9.332
USD|SAR|2012-02-01|3.7507
USD|VEB|2012-02-01|686.35
USD|ARS|2012-02-02|0.9998
USD|AUD|2012-02-02|1.7197
USD|BRL|2012-02-02|1.7969
USD|CAD|2012-02-02|1.4766
USD|CNY|2012-02-02|8.2804
USD|EUR|2012-02-02|1.0801
USD|GBP|2012-02-02|0.6681
USD|JPY|2012-02-02|108.3589
USD|MXN|2012-02-02|9.3528
USD|SAR|2012-02-02|3.7507
USD|VEB|2012-02-02|686.0099
USD|ARS|2012-02-03|0.9998
USD|AUD|2012-02-03|1.7355
USD|BRL|2012-02-03|1.8029
USD|CAD|2012-02-03|1.4769
USD|CNY|2012-02-03|8.2804
USD|EUR|2012-02-03|1.082
USD|GBP|2012-02-03|0.6679
USD|JPY|2012-02-03|108.337
USD|MXN|2012-02-03|9.44
USD|SAR|2012-02-03|3.7507
USD|VEB|2012-02-03|686
USD|ARS|2012-02-04|0.9998
USD|AUD|2012-02-04|1.7159
USD|BRL|2012-02-04|1.7969
USD|CAD|2012-02-04|1.4739
USD|CNY|2012-02-04|8.2804
USD|EUR|2012-02-04|1.0719
USD|GBP|2012-02-04|0.6612
USD|JPY|2012-02-04|107.652
USD|MXN|2012-02-04|9.35
USD|SAR|2012-02-04|3.7507
USD|VEB|2012-02-04|686.75
USD|ARS|2012-02-05|0.9993
USD|AUD|2012-02-05|1.7061
USD|BRL|2012-02-05|1.798
USD|CAD|2012-02-05|1.4713
USD|CNY|2012-02-05|8.2803
USD|EUR|2012-02-05|1.0671
USD|GBP|2012-02-05|0.6582
USD|JPY|2012-02-05|108.949
USD|MXN|2012-02-05|9.37
USD|SAR|2012-02-05|3.7509
USD|VEB|2012-02-05|687
USD|ARS|2012-02-06|0.9993
USD|AUD|2012-02-06|1.7061
USD|BRL|2012-02-06|1.7989
USD|CAD|2012-02-06|1.4717
USD|CNY|2012-02-06|8.2803
USD|EUR|2012-02-06|1.0686
USD|GBP|2012-02-06|0.6593
USD|JPY|2012-02-06|109.07
USD|MXN|2012-02-06|9.37
USD|SAR|2012-02-06|3.7509
USD|VEB|2012-02-06|687
USD|ARS|2012-02-07|0.9993
USD|AUD|2012-02-07|1.7069
USD|BRL|2012-02-07|1.7989
USD|CAD|2012-02-07|1.4718
USD|CNY|2012-02-07|8.2803
USD|EUR|2012-02-07|1.0677
USD|GBP|2012-02-07|0.6592
USD|JPY|2012-02-07|108.8679
USD|MXN|2012-02-07|9.37
USD|SAR|2012-02-07|3.7509
USD|VEB|2012-02-07|687
USD|ARS|2012-02-08|0.9998
USD|AUD|2012-02-08|1.7091
USD|BRL|2012-02-08|1.79
USD|CAD|2012-02-08|1.4654
USD|CNY|2012-02-08|8.2805
USD|EUR|2012-02-08|1.0722
USD|GBP|2012-02-08|0.66
USD|JPY|2012-02-08|108.855
USD|MXN|2012-02-08|9.3818
USD|SAR|2012-02-08|3.7507
USD|VEB|2012-02-08|687
USD|ARS|2012-02-09|0.9998
USD|AUD|2012-02-09|1.71
USD|BRL|2012-02-09|1.7939
USD|CAD|2012-02-09|1.4673
USD|CNY|2012-02-09|8.2805
USD|EUR|2012-02-09|1.0661
USD|GBP|2012-02-09|0.6599
USD|JPY|2012-02-09|109.197
USD|MXN|2012-02-09|9.3613
USD|SAR|2012-02-09|3.7511
USD|VEB|2012-02-09|687.6
USD|ARS|2012-02-10|0.9998
USD|AUD|2012-02-10|1.6912
USD|BRL|2012-02-10|1.788
USD|CAD|2012-02-10|1.4654
USD|CNY|2012-02-10|8.2804
USD|EUR|2012-02-10|1.0618
USD|GBP|2012-02-10|0.6598
USD|JPY|2012-02-10|109.278
USD|MXN|2012-02-10|9.365
USD|SAR|2012-02-10|3.7509
USD|VEB|2012-02-10|688
USD|ARS|2012-02-11|0.9998
USD|AUD|2012-02-11|1.6998
USD|BRL|2012-02-11|1.78
USD|CAD|2012-02-11|1.472
USD|CNY|2012-02-11|8.28
USD|EUR|2012-02-11|1.0724
USD|GBP|2012-02-11|0.6606
USD|JPY|2012-02-11|109.284
USD|MXN|2012-02-11|9.3594
USD|SAR|2012-02-11|3.7507
USD|VEB|2012-02-11|688.6499
USD|ARS|2012-02-12|0.9995
USD|AUD|2012-02-12|1.7013
USD|BRL|2012-02-12|1.785
USD|CAD|2012-02-12|1.4774
USD|CNY|2012-02-12|8.2802
USD|EUR|2012-02-12|1.083
USD|GBP|2012-02-12|0.6653
USD|JPY|2012-02-12|109.636
USD|MXN|2012-02-12|9.397
USD|SAR|2012-02-12|3.7509
USD|VEB|2012-02-12|687.5
USD|ARS|2012-02-13|0.9995
USD|AUD|2012-02-13|1.6969
USD|BRL|2012-02-13|1.788
USD|CAD|2012-02-13|1.4774
USD|CNY|2012-02-13|8.2802
USD|EUR|2012-02-13|1.0831
USD|GBP|2012-02-13|0.6654
USD|JPY|2012-02-13|109.63
USD|MXN|2012-02-13|9.397
USD|SAR|2012-02-13|3.7507
USD|VEB|2012-02-13|688.0099
USD|ARS|2012-02-14|0.9995
USD|AUD|2012-02-14|1.698
USD|BRL|2012-02-14|1.788
USD|CAD|2012-02-14|1.4782
USD|CNY|2012-02-14|8.2802
USD|EUR|2012-02-14|1.0829
USD|GBP|2012-02-14|0.6655
USD|JPY|2012-02-14|109.5759
USD|MXN|2012-02-14|9.397
USD|SAR|2012-02-14|3.7509
USD|VEB|2012-02-14|688.0099
USD|ARS|2012-02-15|0.9998
USD|AUD|2012-02-15|1.7251
USD|BRL|2012-02-15|1.784
USD|CAD|2012-02-15|1.4872
USD|CNY|2012-02-15|8.2799
USD|EUR|2012-02-15|1.0787
USD|GBP|2012-02-15|0.6672
USD|JPY|2012-02-15|109.403
USD|MXN|2012-02-15|9.3518
USD|SAR|2012-02-15|3.7509
USD|VEB|2012-02-15|687.5099
USD|ARS|2012-02-16|0.9998
USD|AUD|2012-02-16|1.7293
USD|BRL|2012-02-16|1.7884
USD|CAD|2012-02-16|1.4883
USD|CNY|2012-02-16|8.2796
USD|EUR|2012-02-16|1.0942
USD|GBP|2012-02-16|0.6704
USD|JPY|2012-02-16|109.3439
USD|MXN|2012-02-16|9.3467
USD|SAR|2012-02-16|3.7507
USD|VEB|2012-02-16|687.75
USD|ARS|2012-02-17|0.9998
USD|AUD|2012-02-17|1.7143
USD|BRL|2012-02-17|1.796
USD|CAD|2012-02-17|1.4814
USD|CNY|2012-02-17|8.2798
USD|EUR|2012-02-17|1.0949
USD|GBP|2012-02-17|0.6697
USD|JPY|2012-02-17|109.059
USD|MXN|2012-02-17|9.3632
USD|SAR|2012-02-17|3.7507
USD|VEB|2012-02-17|688.5
USD|ARS|2012-02-18|0.9998
USD|AUD|2012-02-18|1.7071
USD|BRL|2012-02-18|1.7928
USD|CAD|2012-02-18|1.4851
USD|CNY|2012-02-18|8.2804
USD|EUR|2012-02-18|1.1034
USD|GBP|2012-02-18|0.6686
USD|JPY|2012-02-18|108.438
USD|MXN|2012-02-18|9.394
USD|SAR|2012-02-18|3.7509
USD|VEB|2012-02-18|688.7599
USD|ARS|2012-02-19|0.9995
USD|AUD|2012-02-19|1.7077
USD|BRL|2012-02-19|1.7923
USD|CAD|2012-02-19|1.4896
USD|CNY|2012-02-19|8.2805
USD|EUR|2012-02-19|1.1023
USD|GBP|2012-02-19|0.6646
USD|JPY|2012-02-19|108.65
USD|MXN|2012-02-19|9.339
USD|SAR|2012-02-19|3.7507
USD|VEB|2012-02-19|688.2599
USD|ARS|2012-02-20|0.9995
USD|AUD|2012-02-20|1.7109
USD|BRL|2012-02-20|1.794
USD|CAD|2012-02-20|1.4896
USD|CNY|2012-02-20|8.2805
USD|EUR|2012-02-20|1.1025
USD|GBP|2012-02-20|0.6645
USD|JPY|2012-02-20|108.65
USD|MXN|2012-02-20|9.339
USD|SAR|2012-02-20|3.7507
USD|VEB|2012-02-20|688.2599
USD|ARS|2012-02-21|0.9995
USD|AUD|2012-02-21|1.707
USD|BRL|2012-02-21|1.794
USD|CAD|2012-02-21|1.4897
USD|CNY|2012-02-21|8.2805
USD|EUR|2012-02-21|1.102
USD|GBP|2012-02-21|0.6647
USD|JPY|2012-02-21|108.627
USD|MXN|2012-02-21|9.339
USD|SAR|2012-02-21|3.7507
USD|VEB|2012-02-21|688.2599
USD|ARS|2012-02-22|0.9998
USD|AUD|2012-02-22|1.704
USD|BRL|2012-02-22|1.798
USD|CAD|2012-02-22|1.4869
USD|CNY|2012-02-22|8.2806
USD|EUR|2012-02-22|1.1009
USD|GBP|2012-02-22|0.6618
USD|JPY|2012-02-22|109.0789
USD|MXN|2012-02-22|9.327
USD|SAR|2012-02-22|3.7509
USD|VEB|2012-02-22|688.5
USD|ARS|2012-02-23|0.9999
USD|AUD|2012-02-23|1.7161
USD|BRL|2012-02-23|1.7941
USD|CAD|2012-02-23|1.4885
USD|CNY|2012-02-23|8.2806
USD|EUR|2012-02-23|1.1092
USD|GBP|2012-02-23|0.6646
USD|JPY|2012-02-23|108.651
USD|MXN|2012-02-23|9.3381
USD|SAR|2012-02-23|3.7509
USD|VEB|2012-02-23|688.75
USD|ARS|2012-02-24|0.9998
USD|AUD|2012-02-24|1.7299
USD|BRL|2012-02-24|1.798
USD|CAD|2012-02-24|1.4837
USD|CNY|2012-02-24|8.2805
USD|EUR|2012-02-24|1.112
USD|GBP|2012-02-24|0.6659
USD|JPY|2012-02-24|107.917
USD|MXN|2012-02-24|9.3262
USD|SAR|2012-02-24|3.7509
USD|VEB|2012-02-24|687.68
USD|ARS|2012-02-25|0.9998
USD|AUD|2012-02-25|1.719
USD|BRL|2012-02-25|1.7968
USD|CAD|2012-02-25|1.483
USD|CNY|2012-02-25|8.2806
USD|EUR|2012-02-25|1.1013
USD|GBP|2012-02-25|0.6683
USD|JPY|2012-02-25|108.866
USD|MXN|2012-02-25|9.3307
USD|SAR|2012-02-25|3.7507
USD|VEB|2012-02-25|688.75
USD|ARS|2012-02-26|0.9995
USD|AUD|2012-02-26|1.7262
USD|BRL|2012-02-26|1.801
USD|CAD|2012-02-26|1.4833
USD|CNY|2012-02-26|8.2804
USD|EUR|2012-02-26|1.1079
USD|GBP|2012-02-26|0.666
USD|JPY|2012-02-26|108.642
USD|MXN|2012-02-26|9.272
USD|SAR|2012-02-26|3.7509
USD|VEB|2012-02-26|689
USD|ARS|2012-02-27|0.9995
USD|AUD|2012-02-27|1.7248
USD|BRL|2012-02-27|1.804
USD|CAD|2012-02-27|1.4839
USD|CNY|2012-02-27|8.2804
USD|EUR|2012-02-27|1.108
USD|GBP|2012-02-27|0.6662
USD|JPY|2012-02-27|108.6
USD|MXN|2012-02-27|9.272
USD|SAR|2012-02-27|3.7509
USD|VEB|2012-02-27|689
USD|ARS|2012-02-28|0.9995
USD|AUD|2012-02-28|1.7275
USD|BRL|2012-02-28|1.804
USD|CAD|2012-02-28|1.4843
USD|CNY|2012-02-28|8.2804
USD|EUR|2012-02-28|1.1068
USD|GBP|2012-02-28|0.6657
USD|JPY|2012-02-28|108.637
USD|MXN|2012-02-28|9.272
USD|SAR|2012-02-28|3.7507
USD|VEB|2012-02-28|689
USD|ARS|2012-02-29|0.9998
USD|AUD|2012-02-29|1.7189
USD|BRL|2012-02-29|1.8049
USD|CAD|2012-02-29|1.4856
USD|CNY|2012-02-29|8.2803
USD|EUR|2012-02-29|1.1046
USD|GBP|2012-02-29|0.6649
USD|JPY|2012-02-29|109.526
USD|MXN|2012-02-29|9.2666
USD|SAR|2012-02-29|3.7507
USD|VEB|2012-02-29|689
USD|ARS|2012-03-01|0.9998
USD|AUD|2012-03-01|1.7165
USD|BRL|2012-03-01|1.804
USD|CAD|2012-03-01|1.4854
USD|CNY|2012-03-01|8.2796
USD|EUR|2012-03-01|1.0954
USD|GBP|2012-03-01|0.6649
USD|JPY|2012-03-01|109.124
USD|MXN|2012-03-01|9.2254
USD|SAR|2012-03-01|3.7507
USD|VEB|2012-03-01|689.25
USD|ARS|2012-03-02|0.9998
USD|AUD|2012-03-02|1.6938
USD|BRL|2012-03-02|1.812
USD|CAD|2012-03-02|1.4782
USD|CNY|2012-03-02|8.2805
USD|EUR|2012-03-02|1.0931
